,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
326,0.543204394917522,0.9326611138430659,1.3228637111336699,1.3498752272803118,1.1979312833165119,0.3247026287111339,0.5545717112479269,0.6654545067519578,0.5138793058255708,0.17420946563978323,0.15533891535111985,0.7877223875642579,0.6363390074369876,1.0089881182821103,0.6777462710316621,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
327,0.2098627050932381,1.6732221404674141,1.3074452512905643,0.6360622995178529,0.849757207569362,0.5426808645677124,0.93232044524895,1.3227745013599386,1.3498757646031871,1.1979291654430029,0.3246877688581574,0.5545837280522504,0.6653911055230834,0.5138602838537221,0.17423242005860362,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,2.524156832883709,0.5077974172936391,1.1360433727013726,2.3668822217598895,2.482273086127,0.20920021688274765,1.6730621033290816,1.3073504889717964,0.6359588387364984,0.8497432275750685,0.54267013926978,0.9323273789071487,1.3227912365509378,1.3498786653225636,1.1979302570256494,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
329,1.2177004704213465,-0.306524667759429,0.10300656321329102,1.381240130733807,1.9639900223379891,2.5244590885705493,0.5073531194977989,1.1358868845902856,2.3670309306768913,2.482314725151706,0.2091831662097676,1.673059069255426,1.3073653437618604,0.63594301810824,0.8497517551112471,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
330,-0.3769575613682616,-0.6015689014743087,-0.4918890123998704,-0.23379102292574377,0.16363832707089787,1.217458112617758,-0.30716758819190737,0.10247805458477857,1.3812452377280509,1.964014003711734,2.5244859531316246,0.5073657716953881,1.1358808355899483,2.3670605046894377,2.4822883870472205,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
331,-0.7224523336340557,-0.6310733248457968,-0.5854276687813782,-0.6038968836769857,-0.6050724451717217,-0.3778646733126587,-0.6022837866302069,-0.49263175672436293,-0.23402121592638694,0.16360097134130422,1.217460186320899,-0.3071439754604864,0.10234601872175345,1.3812489610624827,1.963998734578339,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,-0.877838173421938,-0.4392945729311249,-0.661492070674033,-0.6854456326560728,-0.7770757426572561,-0.7235034696111377,-0.6317954064740368,-0.5862040985457571,-0.604180998799778,-0.6051359905020465,-0.37789285928129585,-0.6022562026908758,-0.49283634472348814,-0.23405985041218053,0.16362415231801242,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
333,-0.7884262097451119,-0.5484609394056305,-0.577461464529107,-0.6640129486295179,-0.7801066377671334,-0.8789540840267851,-0.4399698774891421,-0.6622958929939238,-0.6857416289244236,-0.7771451480559554,-0.7235382115674545,-0.6317674254139147,-0.5864200943105584,-0.6042293401432248,-0.6050963921698249,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
334,-0.7519669624205809,-0.5455104970684815,-0.6111251018532211,-0.6457167549483124,-0.6509147337086153,-0.7895048477987868,-0.5491628709113129,-0.5782350254785504,-0.6643058222891001,-0.7801761464269494,-0.8789917745303247,-0.43994447771416156,-0.662521165403341,-0.6857921090670144,-0.7771018762494101,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
335,-0.6373807565434833,-0.33897953346806575,-0.443063889563369,-0.5202571411343321,-0.5311943768684635,-0.7530304019582438,-0.5462117089269298,-0.6119107858593269,-0.6460069629662629,-0.6509798408633306,-0.7895408416522485,-0.5491360017894057,-0.5784500497028685,-0.664355740311403,-0.780132809889579,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,-0.07139434569600134,-0.1383494545419475,-0.19534063475080424,-0.10650178974364295,-0.3603276650491331,-0.6383964293165373,-0.3396303700201203,-0.4437890508285802,-0.5205290704668083,-0.5312554052090679,-0.7530657039738098,-0.5461848795171017,-0.6121299156256877,-0.6460564011297836,-0.6509392634773796,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,1.5796887117149048,1.1096876540719938,1.404067599640693,1.1363325096010997,0.6762384625288891,-0.07217407960144116,-0.13895135508207668,-0.19597658512576718,-0.10671343749464862,-0.36038287204428177,-0.6384295569844304,-0.3396063204558292,-0.4439876842247426,-0.5205752181701075,-0.531217384690708,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,0.46768166831670777,0.1124381441157003,0.6557583485886302,0.5725483700245254,0.18712776417244656,1.5795972534631493,1.1093901643119297,1.404007633270819,1.1363019350780739,0.6762185708356627,-0.07219646730961778,-0.13893000593916446,-0.19614500674689692,-0.10674873353434254,-0.36034850072618624,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
339,0.28191312242504957,-0.2799706867250898,-0.11696346388168362,0.2701384258937438,0.18788548794991583,0.4671266553265876,0.11189741359047779,0.6554288986996656,0.5724356556586496,0.18709120871650758,1.579606196128256,1.1093947152453822,1.4040342719067458,1.1362992351599486,0.6762308042115777,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,0.2975385141355629,-0.2180113976449651,-0.32202897979498923,0.02967416608361489,0.05945130766886712,0.2812806693771542,-0.28060713033246043,-0.1175711888193792,0.26998165227975585,0.18784895830925605,0.4671144969358711,0.11191538720666645,0.6553642752101831,0.5724181692349042,0.18711388802932136,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
341,-0.44553566943106987,-0.306524667759429,-0.6149797168139975,-0.4666754310679447,-0.5145244537641387,0.29691257473738697,-0.2186327286604176,-0.3227105535816663,0.029482358322467813,0.05941040233838583,0.28126498590763493,-0.28058387500975135,-0.11773005173575278,0.26995623447585165,0.18787162143936353,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
342,-0.8691574002494306,-0.12654768519335235,-0.7033788865811369,-0.6397051484530593,-0.7945033895390503,-0.4464713690603467,-0.30716758819190737,-0.6157667889563624,-0.46693955387849956,-0.5145849141686011,0.29689718776982316,-0.21861030729136965,-0.3228944258304839,0.029450633803139236,0.05943580843720648,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
343,-0.8951997197669528,-0.32127687944517297,-0.657894430043975,-0.6846615100697355,-0.7812432234333373,-0.8702696921599892,-0.12714670714454476,-0.7041977933150426,-0.6399944806173308,-0.7945733886891708,-0.4465008563431212,-0.3071439754604864,-0.6159863888229571,-0.4669842962810792,-0.5145472496697792,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344,-0.8752339414701857,-0.6664786328915824,-0.6774244791785755,-0.7468685685858341,-0.7899570468742344,-0.8963228677603771,-0.32192339811382237,-0.6586969567700239,-0.684957392096302,-0.7813127708160721,-0.8703072179402203,-0.12712551684994894,-0.7044281741470017,-0.6400437611129658,-0.7945297446803812,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
345,-0.841378926097407,-0.6222219978343504,-0.6090693072074737,-0.6465008775346498,-0.7520708580007687,-0.8763487664667464,-0.6672093502866326,-0.678234039128337,-0.7471735137939483,-0.7900268911326799,-0.8963608877105337,-0.32189958682200587,-0.6589217904192228,-0.6850078516735163,-0.7812694100046422,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
346,-0.6069980504397073,-0.5219069583712912,-0.543283878543556,-0.5424739477472245,-0.4785325743343462,-0.8424796381862423,-0.6229419205208877,-0.6098542508742413,-0.6467911997943846,-0.752139411495255,-0.8763864075532934,-0.6671808926815613,-0.6784612546187211,-0.7472256048910224,-0.7899833442201278,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
347,-0.18164016498684524,0.14194256748718828,0.10120774289826191,-0.12401386083851101,-0.3675260409350916,-0.6080010577827515,-0.5226024130518659,-0.5440451313515026,-0.5427491139302534,-0.4785918085130474,-0.8425166368518859,-0.622914058597003,-0.6100731299204774,-0.6468406585232815,-0.7520966737180166,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348,0.38695047781238895,2.160045126096966,2.404725643458253,3.3078293253647417,3.097923655320818,-0.1824658563097498,0.14140903343430775,0.10067858647282857,-0.12422805998936413,-0.3675814931753925,-0.6080336089190647,-0.5225759013386707,-0.5442559873537466,-0.5427958443192168,-0.47855491269277334,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,0.2124669370449904,2.157094683759817,1.897201340289357,0.9680075277340091,1.0376727043817522,0.38636181096538513,2.1600038307522755,2.405026037261228,3.3081151244228013,3.0979862692598603,-0.18249033600394482,0.14142660992970538,0.10054633122969428,-0.12426381532246396,-0.3675469681215874,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,0.5579617093107847,1.0005212875974885,0.977233236317384,0.6854620224571079,0.5705359955719196,0.21180553444278655,2.157052668767893,1.897318962818224,0.9679524293079721,1.0376651265766959,0.3863481206478992,2.1599942441855684,2.4051747139178783,3.308169376887008,3.097946782706529,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
351,2.079701246451331,0.8972558057972805,1.5448895328743915,2.2158079367922214,1.6465037595783465,0.5574443307412655,1.000197170889759,0.9770195569924242,0.6853657589081589,0.5705125026472473,0.21178853318679905,2.1570431219132646,1.8974057429440758,0.9679453146890497,1.037669640801719,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,3.588419623833115,0.24225760695024737,0.8312718164693166,2.4915577129875324,2.993736635918787,2.0798182249905963,0.8969065014363542,1.5448802797491814,2.215934635125465,1.6465169243501137,0.5574338854729578,1.0002031911701383,0.9769941398624498,0.6853512338986127,0.5705269935106871,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
353,0.7663002654509621,-0.2888220137365362,-0.2189822731768996,0.49439748558623364,0.9107539716556419,3.589165531439732,0.24174854090332948,0.8310055730513474,2.4917245863482247,2.9937957002569417,2.0798366557182746,0.8969139116395021,1.5449240927136538,2.2159602468754946,1.6465084357706468,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
354,-0.5427603289631527,-0.3979883802110417,-0.5440548015357113,-0.40290012737917136,-0.3163796859559129,0.7658697355443684,-0.28946061628560943,-0.21962673745425138,0.49427338512253105,0.9107420697913227,3.5892125910784345,0.24176476718803772,0.8309623547925157,2.491757430255616,2.9937584388257226,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
355,-0.8656850909804277,-0.4569972269540177,-0.656095609728946,-0.685184258460627,-0.6505358718198805,-0.5437365579684614,-0.3986536097077802,-0.5448163319709097,-0.40315495852461014,-0.31643339566486894,0.7658632436354655,-0.289437241826663,-0.21979804235681577,0.4942538490162727,0.9107492946196463,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356,-0.9134293434292183,-0.4097901495596369,-0.6029019232702314,-0.662706077652289,-0.7206253212357921,-0.8667959354132709,-0.45767684939544007,-0.6568974886580742,-0.685480216648383,-0.6506009660669563,-0.5437678901522915,-0.39862876590190705,-0.5450272819932005,-0.4031980282765772,-0.31639996294373723,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
357,-0.828357766338646,-0.6045193438114576,-0.5638418250010303,-0.643887135580192,-0.6812236848073878,-0.9145600906806486,-0.4104582576453122,-0.6036846459189845,-0.6629987609088974,-0.7206928033961922,-0.8668333953041786,-0.4576512113479849,-0.6571221029271639,-0.6855306899358483,-0.6505603967723584,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
358,-0.7901623643796134,-0.583866247451416,-0.5813160794898834,-0.6428416387984087,-0.5694594276306639,-0.8294530503860483,-0.6052349486145897,-0.5646104812023585,-0.6441770770339793,-0.6812898245732705,-0.9145984565497532,-0.41043325499112265,-0.6039027728048464,-0.663048644655573,-0.7206507372012643,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
359,0.9876599813499006,0.8972558057972805,1.150176960890886,0.8514346365651859,0.40573107397234376,-0.791241726172146,-0.5845768147239088,-0.5820910285755859,-0.6431314279298171,-0.5695217596428671,-0.8294898019667293,-0.6052073249631796,-0.56482384440585,-0.6442264672116217,-0.6812485998790686,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,3.7238396853242306,4.369926436621415,6.2559999379353375,5.444563373134094,3.882167765001558,0.9873217281476653,0.8969065014363542,1.1500255626127491,0.8513625541938957,0.40570196622444904,-0.7912777529702695,-0.5845494690570524,-0.5823065229001378,-0.6431807906869577,-0.5694829218978404,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361,0.4607370497787018,0.7526841312769893,0.9592450331670941,0.6650748352123359,0.37125464209749004,3.724642044561749,4.3704241570551385,6.257687264945938,5.445160481054138,3.882257097754555,0.98731943668313,0.8969139116395021,1.1500212373132694,0.8513523821890175,0.40571997682650324,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,0.4546605085579467,0.5314009559908295,0.8294729961542878,0.715520054933374,0.38527253198067235,0.46017914183315073,0.7522995642015874,0.9590248758729253,0.6649756013769973,0.37122435975439255,3.7246916738840645,4.370384826141184,6.2583056344162955,5.445270774168991,3.8822008621002317,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
363,0.009336844808317382,-0.2327636093307091,-0.12929823175616806,-0.062068176517858266,-0.09209344782499576,0.4541000675263937,0.5309624153728628,0.8292061049393977,0.7154281706528198,0.3852427272202397,0.4601668516637874,0.7523089202966111,0.9589972649418593,0.6649605416676652,0.37124310666958216,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,0.749806796423198,-0.36553351450240495,-0.29530364940027276,0.1049499343720031,0.5515929011351868,0.008590764759761184,-0.23338853858233258,-0.1299103987298926,-0.06227335056775844,-0.09213951621131365,0.4540876620507143,0.5309747498738192,0.8291626673004567,0.7154144339827018,0.38526117475536326,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
365,-0.1069855157032816,-0.4569972269540177,-0.48469373113975434,-0.34644330116288025,-0.058753601616346,0.7493693909974561,-0.36619082787956725,-0.29597559877555374,0.10476909382214063,0.5515687628285348,0.008569908978353944,-0.2333659186528891,-0.1300707659670147,-0.06230748123612394,-0.09211087357123854,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
366,-0.7241884882685571,-0.43044324591967853,-0.6260296130348899,-0.6363072839122639,-0.6528090431522886,-0.10778008625530451,-0.45767684939544007,-0.48543388427656337,-0.34668990689985557,-0.05879853413037983,0.749362586114267,-0.36616642090656426,-0.2961562116627495,0.1047393435789449,0.5515836582596315,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
367,-0.8986720290359558,-0.4628981116283153,-0.6450457135080536,-0.7419024588723641,-0.6971358841342434,-0.7252403479844969,-0.4311163915359931,-0.6268206645011973,-0.6365961210288039,-0.6528742148452018,-0.10780314932904614,-0.4576512113479849,-0.4856375947552519,-0.34673149594472297,-0.0587706035293807,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,-0.9290547351397317,-0.5425600547313328,-0.6882174010687496,-0.7677785042214975,-0.7062285694638751,-0.8997966245070955,-0.46357917336420607,-0.6458436131132391,-0.7422066805491782,-0.6972025660209888,-0.7252751228854752,-0.43109111089724994,-0.6270416119884626,-0.6366453124078079,-0.6528335970024852,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
369,-0.8474554673181621,-0.5514113817427791,-0.5790033105134175,-0.7267427555365079,-0.6956204365793047,-0.9301919960408813,-0.543260546942547,-0.6890308478000365,-0.7680864958771907,-0.7062955611339707,-0.8998347103465756,-0.4635534558925927,-0.6460668797616583,-0.7422586413988684,-0.6971610014899553,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
370,0.3201085243840821,0.30421689603037216,0.4208838103119869,-0.1297640931383184,-0.16786582557192722,-0.8485587124929993,-0.5521140328956958,-0.5797774267173645,-0.7270447685388275,-0.6956870668354919,-0.9302306584119413,-0.5432337572447978,-0.6892593795710755,-0.7681391353843018,-0.7062538024104619,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
371,0.28885774096305555,1.124439865757738,1.2781501775886632,0.31979952302844433,0.5262091545899648,0.3194919935910564,0.3037229425753724,0.42046977665363744,-0.12997913006225578,-0.1679144754861634,-0.848595826464959,-0.5520871240617096,-0.5799926389817761,-0.7270963317912411,-0.6956455346698708,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372,1.132628893330774,1.572907101004355,1.378884115230287,0.2476602450854056,0.15113588474265413,0.28822818287059104,1.1241459742338447,1.2780448654343266,0.31964998472745665,0.5261841514714601,0.31947703490409474,0.3037383349064195,0.4203765083899021,-0.13001503620811575,-0.16788421457546104,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373,0.3626443129293684,0.21570362591590822,0.17470240148373245,-0.04664709898655643,-0.027308064851369402,1.1323510723231576,1.5727225958600595,1.3788150797035206,0.24750019654027017,0.15109810306095398,0.2882126311797186,1.1241503266069015,1.2780561474626129,0.3196258693973901,0.5261995890232171,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374,0.8444272240035287,0.8913549211229829,1.4295080583818176,1.4912786670164853,0.64214089254277,0.36204551373835664,0.21518808304388257,0.17419971218963834,-0.04685002628136706,-0.02735192603131715,1.1323515317378747,1.5727209119970935,1.3788386470179193,0.24747418919557632,0.15112155105231567,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
375,0.8227252910722601,0.3897797238076872,0.8839515542665944,1.1216955546561351,0.6383522736554234,0.844029262345532,0.8910041774675882,1.4294572537112533,1.4912998059411142,0.6421198391619803,0.3620313621956068,0.2152046667373027,0.17407642019096392,-0.04688375249733034,-0.027324667012628312,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376,1.8444522934763803,0.1507938944986346,0.5696719477979568,1.6258863776710684,1.1884597360981455,0.8223182826785421,0.3893066401224792,0.8837042820441655,1.1216628476198043,0.6383310911982378,0.8440242529464059,0.8910116670948942,1.4294869950087241,1.4913064152833653,0.6421328007596776,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
377,0.40344394684015306,-0.026232645730293266,0.005356317540288288,0.7217930356240729,0.7883815815943476,1.8444712054004258,0.15026251938745663,0.5693114961992067,1.6259271281019874,1.1884572955336465,0.8223128614711447,0.38932088080323235,0.8836674884885305,1.121659763814653,0.6383441337094664,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
378,-0.5227945506663857,-0.23571405166785783,-0.5057656262586654,-0.3616030044987362,-0.3580544937167252,0.40286215551229754,-0.026807199675523006,0.004792642793213233,0.7217020652777926,0.7883655105624402,1.8444851721264428,0.15027997674661697,0.5692363738045002,1.625937267833851,1.1884585894001214,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
379,-0.8622127817114247,-0.4894520926626545,-0.6748547358713912,-0.675252039033687,-0.6425797721564528,-0.5237624566748307,-0.23633970056671552,-0.5065133678736906,-0.36185181891020635,-0.3581096232660363,0.4028487781690978,-0.026787359591616603,0.004648697724262393,0.7216884931306855,0.7883753488978269,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,-0.9090889568429646,-0.5307582853827376,-0.6745977615406727,-0.7199470264549175,-0.7050919837976712,-0.8633221786665525,-0.490139631223653,-0.6756633703969801,-0.6755465501588429,-0.642644595343097,-0.5237934099950512,-0.23631704092519296,-0.5067196482336579,-0.3618938055523505,-0.35807530049605957,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
381,-0.8925954878152006,-0.46879899630261285,-0.5404571609056532,-0.6817863939198319,-0.7115326359061604,-0.9102178947472507,-0.5314558990050149,-0.6754063035238443,-0.7202480493617737,-0.7051589367448481,-0.8633595726681367,-0.4901135563433278,-0.6758902724872081,-0.6755967629515406,-0.6426041959669151,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
382,-0.6859930863095247,-0.45404678461686887,-0.5255526497239845,-0.6478077485118788,-0.6774350659200413,-0.8937175502003383,-0.46948149733297206,-0.5412173957470099,-0.6820818570598561,-0.7115998082832103,-0.910256178254701,-0.5314292681555822,-0.6756331742740568,-0.7202994343809253,-0.7051172022953986,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
383,-0.605261895805206,-0.36553351450240495,-0.30558262262900987,-0.4588342052045709,-0.34403660383354284,-0.6870290237705946,-0.45472568741105707,-0.5263075171051395,-0.6480982611745872,-0.677501076609528,-0.8937555207335024,-0.46945570043720053,-0.5414279070090823,-0.6821322412306904,-0.7115579362807576,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
